internal_id,level,access_count,degree0
399851,0,13,18
399852,0,28,32
399853,0,41,19
399854,0,16,26
399855,0,10,18
399856,0,5,20
399857,0,2,12
399858,0,15,19
399859,0,19,32
399860,0,16,24
399861,0,18,16
399862,0,12,26
399863,0,12,18
399864,0,16,23
399865,1,56,32
399866,0,4,16
399867,0,19,28
399868,0,5,30
399869,0,30,19
399870,0,14,29
399871,0,20,32
399872,0,12,20
399873,0,33,30
399874,0,25,24
399875,0,8,21
399876,0,40,26
399877,0,20,30
399878,0,5,16
399879,0,27,30
399880,0,10,22
399881,0,24,32
399882,0,36,27
399883,0,4,14
399884,0,2,15
399885,0,12,31
399886,0,12,28
399887,0,7,20
399888,0,23,22
399889,0,11,19
399890,0,15,27
399891,0,11,17
399892,0,5,21
399893,0,37,24
399894,0,14,24
399895,0,8,20
399896,0,43,31
399897,0,25,25
399898,0,4,16
399899,1,18,22
399900,0,13,25
399901,0,38,31
399902,0,17,23
399903,0,40,22
399904,0,10,25
399905,0,19,32
399906,0,8,17
399907,0,15,21
399908,0,19,30
399909,0,14,27
399910,0,34,24
399911,0,23,30
399912,0,12,25
399913,0,19,16
399914,0,24,22
399915,0,72,30
399916,0,38,25
399917,0,6,19
399918,0,23,18
399919,0,6,16
399920,0,20,30
399921,0,20,23
399922,0,28,21
399923,1,14,19
399924,0,4,16
399925,0,9,14
399926,0,15,32
399927,0,28,26
399928,0,8,25
399929,0,9,13
399930,0,23,19
399931,1,104,30
399932,0,6,23
399933,0,29,18
399934,1,28,27
399935,0,26,30
399936,0,10,27
399937,0,13,21
399938,0,20,29
399939,1,70,32
399940,0,16,20
399941,0,17,27
399942,0,17,25
399943,0,14,21
399944,0,21,29
399945,0,18,20
399946,0,18,28
399947,1,3,12
399948,0,8,29
399949,0,5,31
399950,0,4,15
399951,0,16,17
399952,0,12,15
399953,0,9,30
399954,0,37,32
399955,0,22,20
399956,0,2,14
399957,0,20,21
399958,1,40,32
399959,0,20,22
399960,0,21,26
399961,0,15,23
399962,0,20,28
399963,0,18,23
399964,0,18,30
399965,0,11,20
399966,0,25,24
399967,0,20,29
399968,0,12,14
399969,0,16,22
399970,0,5,24
399971,0,38,25
399972,0,6,27
399973,1,14,22
399974,0,31,30
399975,0,5,23
399976,0,5,28
399977,0,73,32
399978,0,16,24
399979,0,29,19
399980,0,6,24
399981,0,16,32
399982,0,33,30
399983,0,16,32
399984,0,7,18
399985,0,13,32
399986,0,14,21
399987,0,21,26
399988,0,56,31
399989,0,26,28
399990,0,5,21
399991,0,25,22
399992,0,4,15
399993,0,15,28
399994,0,24,16
399995,1,12,15
399996,0,28,27
399997,0,8,17
399998,0,40,28
399999,0,32,25
400000,0,13,21
400001,0,29,30
400002,0,23,30
400003,0,18,24
400004,0,33,32
400005,0,73,31
400006,0,11,23
400007,0,12,22
400008,0,26,32
400009,0,16,31
400010,1,30,10
400011,0,34,25
400012,0,5,11
400013,0,10,21
400014,0,6,19
400015,0,21,27
400016,0,16,27
400017,0,0,5
400018,0,31,25
400019,0,19,32
400020,0,9,19
400021,0,43,27
400022,0,10,19
400023,0,11,29
400024,0,4,29
400025,0,14,32
400026,0,7,9
400027,0,20,29
400028,0,34,18
400029,0,5,19
400030,0,2,11
400031,0,16,30
400032,0,7,16
400033,0,7,24
400034,0,18,24
400035,0,5,20
400036,0,27,31
400037,0,2,11
400038,0,7,26
400039,0,12,23
400040,0,5,22
400041,0,11,28
400042,0,16,24
400043,0,16,19
400044,0,13,11
400045,0,13,20
400046,0,20,26
400047,0,25,26
400048,1,16,29
400049,0,8,12
400050,0,13,27
400051,0,11,23
400052,0,15,21
400053,0,11,19
400054,0,18,31
400055,0,12,27
400056,0,7,29
400057,0,26,32
400058,0,23,26
400059,0,33,28
400060,0,22,20
400061,0,8,22
400062,0,11,25
400063,0,5,22
400064,0,21,32
400065,0,11,22
400066,0,7,18
400067,0,14,26
400068,0,9,9
400069,0,18,32
400070,0,42,16
400071,0,15,28
400072,0,9,15
400073,0,11,29
400074,1,48,25
400075,0,17,27
400076,0,9,14
400077,0,13,14
400078,0,17,28
400079,0,23,20
400080,0,25,15
400081,0,1,6
400082,0,6,29
400083,0,24,23
400084,1,33,32
400085,1,14,22
400086,0,10,24
400087,0,35,32
400088,0,19,27
400089,0,14,25
400090,0,30,32
400091,0,16,23
400092,0,6,28
400093,0,33,32
400094,0,8,20
400095,0,23,27
400096,0,14,19
400097,0,9,19
400098,0,21,26
400099,0,9,18
400100,0,5,18
400101,0,4,14
400102,0,31,24
400103,0,14,25
400104,0,23,20
400105,1,31,23
400106,0,11,18
400107,0,13,19
400108,0,11,23
400109,1,23,23
400110,0,2,10
400111,0,34,30
400112,0,12,24
400113,0,13,25
400114,0,5,19
400115,1,17,20
400116,0,18,25
400117,0,14,27
400118,0,6,19
400119,0,8,31
400120,0,18,20
400121,0,18,28
400122,0,12,16
400123,0,13,26
400124,0,11,32
400125,0,8,25
400126,0,8,24
400127,0,5,25
400128,0,28,26
400129,0,38,28
400130,0,18,25
400131,0,17,28
400132,1,47,30
400133,0,16,26
400134,0,21,27
400135,0,11,17
400136,0,19,29
400137,0,32,19
400138,0,44,26
400139,0,11,32
400140,0,34,29
400141,0,9,20
400142,0,6,18
400143,0,21,31
400144,0,4,14
400145,0,16,21
400146,0,10,23
400147,0,2,10
400148,0,19,24
400149,0,6,17
400150,0,11,25
400151,0,19,22
400152,0,31,25
400153,0,12,25
400154,0,12,29
400155,0,8,21
400156,0,8,22
400157,0,19,32
400158,0,15,21
400159,0,40,30
400160,0,11,22
400161,0,20,14
400162,0,4,25
400163,0,24,29
400164,0,17,26
400165,0,18,23
400166,0,10,31
400167,0,8,27
400168,0,22,23
400169,0,14,24
400170,0,22,18
400171,0,14,30
400172,0,8,23
400173,0,11,23
400174,0,14,27
400175,0,11,25
400176,0,3,15
400177,0,17,27
400178,0,30,28
400179,0,19,17
400180,1,27,31
400181,1,29,27
400182,0,24,21
400183,0,24,27
400184,0,15,32
400185,0,9,17
400186,0,12,29
400187,0,29,27
400188,0,19,32
400189,0,12,30
400190,0,18,29
400191,1,9,22
400192,0,15,20
400193,0,16,32
400194,0,20,29
400195,0,29,28
400196,0,17,23
400197,0,24,28
400198,0,11,31
400199,0,3,11
400200,0,9,23
400201,0,11,18
400202,0,13,32
400203,0,7,22
400204,0,12,22
400205,0,25,32
400206,0,21,27
400207,0,6,25
400208,0,15,24
400209,0,26,29
400210,0,30,21
400211,0,23,20
400212,0,14,32
400213,0,3,24
400214,1,32,31
400215,0,12,18
400216,0,10,20
400217,0,12,32
400218,0,18,30
400219,0,29,23
400220,0,12,28
400221,0,28,28
400222,0,22,27
400223,0,30,29
400224,0,25,31
400225,0,32,28
400226,0,8,23
400227,0,30,32
400228,0,20,28
400229,0,3,19
400230,0,18,22
400231,1,34,30
400232,0,13,27
400233,1,5,31
400234,0,17,17
400235,0,26,23
400236,0,14,26
400237,0,6,14
400238,0,6,25
400239,0,13,16
400240,0,13,22
400241,0,14,23
400242,0,13,20
400243,1,40,15
400244,0,13,29
400245,0,28,26
400246,0,30,28
400247,0,27,22
400248,0,4,10
400249,0,17,22
400250,0,13,31
400251,0,46,26
400252,0,9,10
400253,0,8,26
400254,0,7,22
400255,0,20,32
400256,0,19,32
400257,0,15,16
400258,0,25,23
400259,0,3,32
400260,0,7,13
400261,0,10,18
400262,0,31,23
400263,0,21,28
400264,0,6,21
400265,0,8,13
400266,0,22,32
400267,0,15,28
400268,0,18,20
400269,0,10,15
400270,0,19,32
400271,0,10,9
400272,0,19,28
400273,0,35,28
400274,0,9,29
400275,0,6,18
400276,0,36,32
400277,0,8,20
400278,0,19,28
400279,0,7,22
400280,0,16,27
400281,0,27,25
400282,0,9,26
400283,0,9,28
400284,0,3,23
400285,0,19,26
400286,0,10,22
400287,0,7,19
400288,0,1,10
400289,0,1,18
400290,0,16,25
400291,1,25,31
400292,0,25,25
400293,0,16,27
400294,0,14,25
400295,0,30,31
400296,0,12,27
400297,0,10,24
400298,0,19,16
400299,0,8,16
400300,0,17,20
400301,0,14,16
400302,0,17,23
400303,0,21,25
400304,0,38,27
400305,0,15,30
400306,0,7,19
400307,0,12,21
400308,0,28,31
400309,0,23,28
400310,0,10,22
400311,0,21,26
400312,0,12,19
400313,0,29,29
400314,0,23,27
400315,0,8,21
400316,0,5,10
400317,0,10,22
400318,0,33,32
400319,0,23,21
400320,0,18,14
400321,0,20,30
400322,0,26,32
400323,1,16,24
400324,0,29,15
400325,0,14,24
400326,1,44,30
400327,0,25,23
400328,0,13,24
400329,0,21,24
400330,0,11,19
400331,0,22,27
400332,0,3,18
400333,0,11,16
400334,0,1,9
400335,0,13,18
400336,0,47,19
400337,0,26,28
400338,0,9,16
400339,0,7,18
400340,0,29,31
400341,0,12,28
400342,0,1,11
400343,0,23,21
400344,0,9,26
400345,0,20,20
400346,0,4,25
400347,0,58,29
400348,0,12,27
400349,0,5,20
400350,0,14,32
400351,0,16,25
400352,0,2,14
400353,0,9,19
400354,0,12,23
400355,0,9,31
400356,0,14,19
400357,0,21,29
400358,0,5,21
400359,0,17,21
400360,0,13,17
400361,0,42,27
400362,0,14,21
400363,0,21,26
400364,0,21,30
400365,0,21,26
400366,0,24,20
400367,0,23,27
400368,0,36,25
400369,0,8,20
400370,0,10,27
400371,1,20,17
400372,0,2,17
400373,0,9,18
400374,0,41,31
400375,0,18,26
400376,0,19,27
400377,0,6,13
400378,1,53,32
400379,0,16,19
400380,0,68,31
400381,0,40,20
400382,0,4,20
400383,0,6,22
400384,0,8,22
400385,0,9,18
400386,0,34,20
400387,0,14,28
400388,0,14,30
400389,0,11,25
400390,0,20,30
400391,0,9,19
400392,0,14,21
400393,0,10,19
400394,0,32,23
400395,0,26,29
400396,0,20,30
400397,0,14,32
400398,0,31,24
400399,0,9,27
400400,0,9,12
400401,0,13,28
400402,0,11,21
400403,0,35,20
400404,0,3,10
400405,0,49,29
400406,0,11,20
400407,1,89,31
400408,0,8,32
400409,0,3,14
400410,0,4,14
400411,0,4,24
400412,0,11,29
400413,0,14,18
400414,0,11,24
400415,0,6,21
400416,0,23,25
400417,0,15,13
400418,0,24,31
400419,0,17,23
400420,0,21,17
400421,0,17,24
400422,0,19,29
400423,0,24,26
400424,0,30,30
400425,0,3,28
400426,0,25,23
400427,0,8,31
400428,0,13,14
400429,0,10,26
400430,0,18,18
400431,0,22,24
400432,0,5,19
400433,0,39,27
400434,0,18,31
400435,0,24,28
400436,0,26,31
400437,0,12,29
400438,1,43,25
400439,1,12,27
400440,0,25,26
400441,0,11,31
400442,0,9,29
400443,0,23,22
400444,0,11,20
400445,0,8,12
400446,0,19,31
400447,0,9,24
400448,0,16,30
400449,0,8,23
400450,0,20,31
400451,0,9,18
400452,0,12,22
400453,0,24,32
400454,0,9,25
400455,0,12,18
400456,0,8,23
400457,0,12,28
400458,0,18,28
400459,1,7,23
400460,0,24,17
400461,0,10,27
400462,0,11,30
400463,0,7,26
400464,0,9,22
400465,0,18,31
400466,0,1,16
400467,0,13,25
400468,0,60,27
400469,0,22,28
400470,0,7,18
400471,0,44,30
400472,0,18,16
400473,0,6,30
400474,0,22,30
400475,0,13,31
400476,0,12,23
400477,0,7,31
400478,0,12,29
400479,0,22,19
400480,0,18,25
400481,0,31,31
400482,0,7,25
400483,0,8,16
400484,0,13,21
400485,0,8,18
400486,0,20,32
400487,0,16,28
400488,0,18,23
400489,0,15,24
400490,0,17,29
400491,0,2,21
400492,0,26,32
400493,0,15,23
400494,0,20,19
400495,0,16,24
400496,0,15,17
400497,0,8,17
400498,0,7,15
400499,0,10,26
400500,0,6,22
400501,0,18,30
400502,0,13,24
400503,0,23,22
400504,0,10,28
400505,0,19,28
400506,0,30,28
400507,0,18,22
400508,0,43,22
400509,0,8,17
400510,0,6,28
400511,0,5,21
400512,0,6,16
400513,0,6,17
400514,0,23,30
400515,0,3,13
400516,0,28,19
400517,0,16,30
400518,0,11,29
400519,0,33,19
400520,0,28,29
400521,0,3,15
400522,0,11,16
400523,0,31,32
400524,0,15,28
400525,0,14,25
400526,0,51,32
400527,0,12,26
400528,1,16,20
400529,0,5,26
400530,0,3,11
400531,0,13,23
400532,0,9,24
400533,0,6,28
400534,0,12,19
400535,0,15,24
400536,0,9,7
400537,0,13,28
400538,0,23,28
400539,0,1,25
400540,0,16,19
400541,0,24,31
400542,0,19,22
400543,0,6,26
400544,0,15,28
400545,0,11,29
400546,0,3,14
400547,0,14,16
400548,0,10,25
400549,0,30,32
400550,0,27,20
400551,1,7,21
400552,0,14,24
400553,0,11,24
400554,0,4,20
400555,0,43,32
400556,0,10,30
400557,0,6,22
400558,0,2,9
400559,0,10,14
400560,1,10,19
400561,0,8,25
400562,0,5,27
400563,0,5,21
400564,0,33,28
400565,1,27,21
400566,0,12,23
400567,1,22,16
400568,0,27,22
400569,0,22,23
400570,0,19,30
400571,0,5,20
400572,0,36,19
400573,0,28,29
400574,0,6,20
400575,0,11,19
400576,0,13,22
400577,0,28,24
400578,0,18,31
400579,0,5,14
400580,0,9,27
400581,0,28,20
400582,0,13,23
400583,0,16,22
400584,0,18,25
400585,0,21,26
400586,0,9,17
400587,0,5,25
400588,0,7,16
400589,0,14,27
400590,0,3,8
400591,0,10,23
400592,0,32,27
400593,0,24,29
400594,0,16,24
400595,2,459,27
400596,0,18,17
400597,0,25,26
400598,0,22,30
400599,0,19,24
400600,0,8,20
400601,0,2,16
400602,0,14,30
400603,0,22,31
400604,0,22,30
400605,0,17,29
400606,0,15,28
400607,0,11,15
400608,0,10,24
400609,0,7,27
400610,0,7,25
400611,0,9,23
400612,0,21,27
400613,0,13,27
400614,0,6,25
400615,0,10,28
400616,0,21,32
400617,0,18,16
400618,0,8,27
400619,0,21,29
400620,0,10,23
400621,0,17,19
400622,0,4,29
400623,0,13,32
400624,0,5,22
400625,0,27,28
400626,0,6,26
400627,0,7,13
400628,0,5,23
400629,0,19,22
400630,0,30,25
400631,0,5,22
400632,0,11,18
400633,0,20,26
400634,0,36,30
400635,0,22,22
400636,0,7,22
400637,0,23,17
400638,0,17,18
400639,2,85,29
400640,0,11,23
400641,0,6,28
400642,0,39,26
400643,1,25,25
400644,0,8,24
400645,1,36,27
400646,0,8,27
400647,0,18,24
400648,0,9,25
400649,1,9,26
400650,1,16,17
400651,0,13,29
400652,0,25,29
400653,0,8,18
400654,0,40,30
400655,0,20,26
400656,0,7,20
400657,0,7,28
400658,0,5,26
400659,0,5,13
400660,0,5,21
400661,0,11,21
400662,0,21,31
400663,0,7,14
400664,0,8,13
400665,0,15,29
400666,0,27,28
400667,0,21,29
400668,0,25,28
400669,0,90,31
400670,0,18,27
400671,0,9,25
400672,0,6,22
400673,0,8,29
400674,0,3,28
400675,0,14,23
400676,0,50,30
400677,0,10,25
400678,0,18,32
400679,0,15,23
400680,0,41,32
400681,0,11,19
400682,0,24,23
400683,0,9,19
400684,0,29,27
400685,0,24,31
400686,0,24,32
400687,1,18,25
400688,0,6,22
400689,0,11,23
400690,0,11,22
400691,0,28,32
400692,0,7,18
400693,0,6,15
400694,0,31,27
400695,0,19,29
400696,0,18,27
400697,0,12,26
400698,0,22,29
400699,0,9,27
400700,0,52,30
400701,0,6,21
400702,0,14,21
400703,0,3,16
400704,3,873,31
400705,0,5,15
400706,0,5,20
400707,0,4,20
400708,0,34,26
400709,1,23,30
400710,0,14,31
400711,0,8,16
400712,0,19,19
400713,2,172,24
400714,0,6,15
400715,0,7,23
400716,0,5,23
400717,0,11,25
400718,0,13,25
400719,1,9,27
400720,0,21,18
400721,0,7,12
400722,0,14,24
400723,0,11,18
400724,0,4,24
400725,0,11,30
400726,1,7,8
400727,0,14,24
400728,0,10,21
400729,0,20,26
400730,0,5,13
400731,0,10,19
400732,0,10,22
400733,0,9,24
400734,0,14,25
400735,0,19,27
400736,0,8,17
400737,0,7,27
400738,0,16,25
400739,0,4,18
400740,0,21,27
400741,0,20,24
400742,0,3,13
400743,0,26,26
400744,0,0,25
400745,0,16,29
400746,0,24,29
400747,0,21,20
400748,1,6,26
400749,0,7,16
400750,0,15,30
400751,0,16,23
400752,0,10,27
400753,0,7,24
400754,0,9,25
400755,0,30,23
400756,0,6,22
400757,0,11,21
400758,0,12,26
400759,0,11,28
400760,0,13,19
400761,0,4,11
400762,0,7,12
400763,0,4,14
400764,0,15,30
400765,0,13,24
400766,0,17,25
400767,0,28,20
400768,0,24,21
400769,0,17,21
400770,0,11,16
400771,0,9,27
400772,0,8,14
400773,0,11,19
400774,0,7,26
400775,0,16,32
400776,1,42,29
400777,0,30,27
400778,0,13,17
400779,0,11,22
400780,0,5,25
400781,0,10,22
400782,0,11,28
400783,1,13,30
400784,0,15,20
400785,0,23,20
400786,0,16,26
400787,0,3,31
400788,0,6,17
400789,0,14,25
400790,0,7,23
400791,0,10,14
400792,0,3,19
400793,0,9,23
400794,0,32,24
400795,0,8,18
400796,0,15,29
400797,0,19,22
400798,0,20,30
400799,0,10,15
400800,0,4,24
400801,1,33,28
400802,0,13,25
400803,0,7,22
400804,0,13,25
400805,0,15,23
400806,0,21,31
400807,0,18,16
400808,1,6,10
400809,0,12,17
400810,0,45,26
400811,0,23,25
400812,0,21,31
400813,0,22,22
400814,0,21,23
400815,0,40,27
400816,1,9,32
400817,0,24,23
400818,0,18,24
400819,0,9,25
400820,0,24,31
400821,0,19,27
400822,0,16,25
400823,0,18,32
400824,0,28,28
400825,0,14,23
400826,0,10,27
400827,0,15,22
400828,0,24,31
400829,0,15,26
400830,0,21,25
400831,0,1,20
400832,0,16,20
400833,0,7,21
400834,0,32,31
400835,0,35,31
400836,0,31,30
400837,0,7,12
400838,0,19,26
400839,0,6,24
400840,0,17,22
400841,0,3,7
400842,0,2,16
400843,0,19,29
400844,0,11,28
400845,0,16,24
400846,0,12,19
400847,0,21,21
400848,0,7,15
400849,1,25,23
400850,0,74,29
400851,0,25,29
400852,0,5,28
400853,0,11,21
400854,0,4,11
400855,0,11,27
400856,0,6,21
400857,0,3,21
400858,0,17,27
400859,0,10,24
400860,0,8,19
400861,0,3,11
400862,0,11,20
400863,0,12,22
400864,0,23,20
400865,0,14,15
400866,0,19,24
400867,0,23,30
400868,0,13,24
400869,0,20,26
400870,0,12,22
400871,0,8,12
400872,0,11,29
400873,0,17,28
400874,0,10,26
400875,0,20,24
400876,0,15,30
400877,0,9,16
400878,0,32,30
400879,0,11,17
400880,0,5,25
400881,0,23,24
400882,0,18,21
400883,0,13,30
400884,0,7,15
400885,0,25,14
400886,0,40,21
400887,0,24,25
400888,0,5,25
400889,0,13,27
400890,0,16,22
400891,0,17,20
400892,0,11,11
400893,0,17,25
400894,0,7,25
400895,0,12,24
400896,0,5,23
400897,0,15,31
400898,0,21,32
400899,0,20,16
400900,0,22,26
400901,0,34,28
400902,0,11,18
400903,0,13,29
400904,0,4,16
400905,0,17,31
400906,0,26,29
400907,0,13,23
400908,0,18,22
400909,0,7,14
400910,0,14,22
400911,1,16,5
400912,0,12,30
400913,0,3,23
400914,0,36,26
400915,0,10,9
400916,0,27,27
400917,0,4,19
400918,0,19,21
400919,0,56,23
400920,0,13,32
400921,1,5,14
400922,0,20,26
400923,0,8,12
400924,0,27,31
400925,0,10,19
400926,0,18,29
400927,0,16,27
400928,1,40,24
400929,0,22,31
400930,0,23,29
400931,0,27,31
400932,0,7,23
400933,0,7,11
400934,1,114,23
400935,0,34,20
400936,0,3,7
400937,0,38,22
400938,0,35,29
400939,0,11,14
400940,0,24,27
400941,0,14,24
400942,0,33,22
400943,0,33,29
400944,0,28,24
400945,0,5,16
400946,0,71,25
400947,0,10,12
400948,0,7,20
400949,0,16,26
400950,0,14,30
400951,0,3,20
400952,0,13,25
400953,0,20,27
400954,0,18,29
400955,0,10,15
400956,0,11,26
400957,0,16,23
400958,0,3,16
400959,0,28,29
400960,0,10,29
400961,0,16,28
400962,0,30,32
400963,0,16,21
400964,0,12,32
400965,0,5,13
400966,0,43,15
400967,0,27,24
400968,0,68,27
400969,0,11,15
400970,0,49,30
400971,0,8,21
400972,0,12,26
400973,0,12,26
400974,0,4,18
400975,0,10,24
400976,1,3,8
400977,0,6,16
400978,0,5,19
400979,0,16,31
400980,0,24,31
400981,0,27,31
400982,0,14,26
400983,0,55,23
400984,0,17,27
400985,0,21,25
400986,0,26,24
400987,0,10,20
400988,0,5,17
400989,0,18,32
400990,0,5,22
400991,0,12,24
400992,0,9,30
400993,0,14,29
400994,1,24,16
400995,0,7,21
400996,0,8,21
400997,0,21,28
400998,0,3,15
400999,0,21,27
401000,0,53,22
401001,0,21,23
401002,1,9,26
401003,0,49,17
401004,0,16,25
401005,0,31,30
401006,0,19,32
401007,0,8,27
401008,0,11,29
401009,0,6,28
401010,0,16,21
401011,0,11,31
401012,0,7,24
401013,0,8,24
401014,0,7,19
401015,0,6,16
401016,0,15,29
401017,0,21,31
401018,0,17,22
401019,0,19,18
401020,2,131,18
401021,0,18,27
401022,0,17,21
401023,0,17,15
401024,0,8,23
401025,0,9,20
401026,0,26,24
401027,0,11,26
401028,0,23,23
401029,0,24,23
401030,0,25,31
401031,0,2,10
401032,0,33,22
401033,0,16,22
401034,0,29,29
401035,0,10,31
401036,0,7,20
401037,0,28,31
401038,0,39,32
401039,0,7,27
401040,0,7,11
401041,0,11,20
401042,0,35,16
401043,0,14,29
401044,0,14,26
401045,0,18,15
401046,0,20,24
401047,0,28,29
401048,0,6,27
401049,0,15,29
401050,0,9,31
401051,0,14,29
401052,0,31,30
401053,0,17,15
401054,0,11,28
401055,0,10,32
401056,0,42,29
401057,0,11,32
401058,0,1,9
401059,0,1,17
401060,0,20,32
401061,0,15,27
401062,0,32,29
401063,0,9,15
401064,0,19,31
401065,0,10,20
401066,0,15,23
401067,0,10,29
401068,0,6,20
401069,0,8,22
401070,0,44,28
401071,0,21,27
401072,0,12,23
401073,0,17,21
401074,0,24,23
401075,0,34,21
401076,0,8,28
401077,0,27,27
401078,0,25,27
401079,0,53,26
401080,0,24,31
401081,0,21,24
401082,0,36,31
401083,0,2,14
401084,0,33,20
401085,0,41,31
401086,0,60,25
401087,0,13,30
401088,0,6,26
401089,0,2,14
401090,0,26,22
401091,1,21,19
401092,0,23,19
401093,0,10,29
401094,0,8,24
401095,0,10,26
401096,0,21,29
401097,0,22,21
401098,0,16,26
401099,0,21,23
401100,1,21,25
401101,0,14,32
401102,0,11,22
401103,0,6,24
401104,0,73,27
401105,0,20,19
401106,0,30,20
401107,0,10,19
401108,0,33,31
401109,1,33,31
401110,0,22,29
401111,0,10,26
401112,0,8,19
401113,0,13,29
401114,0,28,16
401115,0,6,23
401116,0,16,23
401117,0,14,20
401118,0,2,15
401119,0,9,23
401120,1,17,22
401121,0,12,27
401122,0,5,15
401123,0,1,16
401124,0,12,25
401125,0,26,23
401126,0,6,27
401127,0,9,17
401128,0,11,19
401129,0,24,18
401130,0,32,19
401131,0,10,29
401132,0,11,25
401133,0,13,24
401134,0,19,23
401135,0,27,23
401136,0,13,32
401137,0,18,31
401138,0,11,15
401139,0,4,16
401140,0,3,9
401141,0,28,23
401142,0,23,24
401143,0,4,11
401144,0,22,22
401145,0,1,18
401146,0,3,12
401147,0,13,23
401148,0,9,24
401149,0,23,32
401150,0,29,29
401151,0,18,19
401152,0,4,16
401153,0,34,26
401154,0,14,22
401155,0,26,31
401156,2,91,13
401157,0,10,12
401158,0,16,23
401159,0,18,25
401160,0,19,18
401161,0,26,29
401162,0,24,27
401163,0,20,31
401164,0,9,20
401165,0,20,29
401166,0,20,21
401167,0,7,18
401168,0,9,22
401169,0,13,26
401170,0,43,19
401171,0,24,27
401172,0,15,16
401173,0,17,20
401174,0,3,12
401175,0,9,27
401176,0,11,15
401177,0,12,16
401178,0,9,21
401179,0,11,29
401180,0,9,16
401181,0,6,20
401182,1,46,30
401183,0,19,20
401184,0,25,32
401185,0,6,27
401186,0,6,16
401187,0,9,31
401188,0,42,29
401189,0,19,30
401190,0,13,21
401191,0,7,18
401192,0,3,17
401193,0,19,23
401194,0,18,19
401195,0,8,20
401196,0,16,30
401197,0,24,24
401198,0,10,9
401199,0,13,22
401200,0,14,30
401201,0,12,15
401202,0,18,22
401203,0,9,18
401204,0,13,27
401205,0,3,21
401206,0,5,19
401207,0,41,31
401208,1,21,31
401209,0,5,10
401210,0,21,23
401211,0,6,29
401212,0,27,22
401213,0,17,29
401214,0,24,17
401215,0,11,22
401216,0,32,26
401217,0,2,9
401218,0,8,19
401219,0,34,24
401220,0,1,11
401221,0,16,23
401222,0,17,24
401223,0,40,29
401224,0,13,28
401225,1,73,29
401226,0,11,16
401227,0,11,23
401228,0,25,32
401229,0,14,25
401230,0,24,26
401231,1,20,24
401232,0,28,29
401233,0,7,19
401234,0,11,14
401235,0,15,25
401236,0,1,7
401237,0,10,22
401238,1,18,27
401239,0,15,30
401240,0,30,28
401241,1,18,14
401242,0,10,27
401243,0,26,21
401244,0,15,22
401245,0,5,11
401246,0,36,32
401247,0,13,24
401248,0,7,18
401249,1,11,18
401250,0,39,26
401251,0,57,23
401252,0,14,20
401253,0,17,23
401254,0,10,26
401255,0,11,25
401256,0,15,27
401257,0,35,19
401258,1,70,27
401259,0,9,9
401260,0,18,17
401261,0,28,32
401262,0,19,29
401263,0,8,28
401264,0,2,21
401265,0,22,32
401266,0,12,21
401267,0,10,21
401268,0,24,30
401269,0,13,30
401270,0,14,30
401271,0,48,28
401272,0,35,24
401273,0,8,18
401274,0,17,29
401275,0,24,19
401276,0,6,16
401277,0,16,19
401278,0,23,27
401279,0,18,30
401280,0,17,20
401281,0,8,28
401282,0,8,20
401283,0,19,20
401284,0,9,26
401285,1,27,19
401286,0,1,17
401287,0,18,21
401288,0,8,31
401289,0,10,19
401290,0,23,22
401291,0,12,31
401292,0,7,30
401293,0,7,19
401294,0,9,30
401295,0,12,21
401296,0,29,18
401297,0,13,22
401298,1,12,20
401299,0,39,32
401300,1,19,17
401301,0,20,13
401302,0,14,25
401303,0,33,23
401304,0,9,8
401305,0,24,29
401306,1,25,19
401307,0,1,8
401308,0,18,28
401309,0,9,11
401310,0,19,30
401311,0,34,16
401312,0,15,18
401313,0,12,28
401314,0,14,13
401315,0,10,27
401316,0,4,14
401317,0,18,20
401318,0,8,21
401319,0,16,18
401320,0,37,31
401321,0,11,17
401322,0,14,20
401323,0,5,21
401324,1,12,21
401325,0,44,22
401326,0,17,27
401327,0,18,21
401328,0,20,22
401329,0,51,25
401330,0,22,26
401331,0,7,20
401332,0,16,23
401333,0,6,16
401334,0,12,27
401335,0,26,24
401336,0,24,15
401337,0,28,26
401338,0,6,17
401339,0,10,18
401340,0,17,29
401341,0,10,20
401342,0,24,30
401343,0,5,26
401344,0,43,32
401345,0,4,24
401346,0,8,22
401347,0,12,20
401348,0,17,20
401349,0,5,19
401350,0,30,30
401351,0,10,27
401352,0,19,16
401353,0,47,28
401354,1,15,19
401355,0,4,19
401356,0,15,28
401357,0,11,14
401358,0,33,31
