368621.467,202968.299,49798.171,134852.416,106249.838,85588.716,186794.449,41450.306,270187.801,303097.02,218292.299,283948.359,261503.768,269231.029,107421.461,329233.828,383479.194,66570.071,591031.314,217469.892,303364.023,125930.28,507121.976,556149.565,511896.964,360375.66,424302.657,532652.9,152366.768,501115.958,214090.526,166149.75,56890.597,-199475.632,-156136.864,-170936.857,-229844.157,-81093.217,-111197.045,-170664.187,-131203.749,-142586.752,-146642.119,-156157.847,-63670.738,-282474.323,-65391.446,-188987.974,-214363.747,-263048.171,-141378.213,-414759.486,-373557.008,-58032.628,-423839.811,-70101.718,-266920.476,-450119.7,-229966.794,-230546.377,-255077.058,-377653.017,-350477.121,-214216.24,-335482.831,-206167.334,-144061.376,-454303.735,-461495.003,-253041.715,11376.988,-118055.989,-50415.016,-107919.606,-5896.382,-182176.466,-119925.457,-17205.041,-138224.096,-20755.32,-48028.338,-120019.46,-106415.043,-159904.875,-19017.707,-210291.26,-226230.369,2099.316,-235124.719,-173352.532,-55967.752,-41730.379,-114415.834,-61291.082,-279494.662,-178088.997,-32653.701,-182471.464,-100568.297,-225456.076
31748.399,-41223.969,-18182.105,18505.049,29324.087,-55751.684,-24108.171,727.164,6740.045,31980.634,-12243.34,-34908.023,-56129.879,-59337.316,31671.52,176204.355,191972.1,9444.671,318307.802,110165.549,167092.29,67679.595,255159.001,281049.987,267799.542,192600.098,218382.865,290136.935,58112.305,231377.559,121481.291,94793.62,19544.29,-189811.237,-144128.118,-160208.378,-214998.493,-75779.084,-101860.719,-161002.923,-119913.178,-130113.871,-134703.306,-143980.777,-57224.133,-266715.075,-59770.936,-172684.513,-201076.705,-244667.079,-214698.742,-658469.128,-618223.238,-82405.801,-694775.033,-104743.369,-419654.558,-691301.748,-338531.076,-379652.398,-405254.57,-586053.143,-562248.592,-368968.912,-512259.192,-340548.326,-251344.76,-735416.38,-742934.857,-395707.086,35289.841,-976.214,21609.699,43384.531,60351.086,18719.534,-26347.394,7344.635,26274.258,-4148.636,35616.738,25385.876,59515.096,4251.486,-4682.543,222210.916,253624.061,98999.55,269007.765,208816.771,97326.173,161214.017,143162.185,199259.256,368632.667,187454.663,70798.487,242102.937,223051.022,402050.481
394182.788,222380.385,55117.218,143655.884,112097.937,96328.14,203698.178,44595.347,291028.95,324844.41,235437.418,310319.441,286434.781,294451.684,113399.003,216588.491,242208.549,24365.13,390210.162,139097.057,203630.19,82977.392,321937.382,354200.93,333596.489,236557.694,272201.932,353379.745,82460.496,302488.042,145763.443,113419.369,29408.009,-206154.678,-164673.844,-177880.969,-240051.755,-84456.383,-117708.42,-177690.538,-138666.307,-150998.853,-154215.191,-164477.923,-68418.908,-294472.603,-68930.688,-199356.478,-223898.535,-274567.184,-138516.71,-402727.3,-363968.379,-57095.139,-411621.259,-68778.991,-261283.86,-440804.802,-225811.305,-224838.434,-249699.936,-370130.454,-342561.925,-208101.343,-328569.117,-200933.812,-139917.282,-442135.645,-449859.125,-247817.714,45051.132,50119.287,52863.737,106148.38,89329.766,106921.923,13142.44,17657.177,96931.188,2775.294,70572.777,90491.362,129286.795,73650.546,1360.913,151393.96,173636.989,83146.522,185487.643,146373.883,72255.87,127867.961,100967.915,156314.453,262350.817,127312.743,53718.732,171994.351,169644.668,299430.176
426585.385,246409.683,61651.952,155056.177,119642.227,110155.52,223194.233,48600.62,316051.51,350660.644,257983.955,340398.493,317440.821,325159.361,120251.152,273337.478,312564.966,45678.77,490646.555,178020.483,253422.928,104413.599,415949.562,454779.33,422655.592,297989.622,347972.858,443484.733,117510.879,402486.509,180495.303,139593.165,43054.763,-245310.104,-210935.604,-217857.074,-297966.575,-103956.943,-154043.285,-215890.634,-181881.685,-196980.104,-200146.636,-212039.932,-94795.394,-361279.43,-89915.558,-258041.213,-280597.42,-343108.591,-173509.8,-522292.886,-481511.644,-68903.081,-543263.862,-85160.463,-333899.211,-556686.225,-278547.083,-296779.109,-321119.361,-468272.631,-444163.25,-282669.643,-413507.681,-265569.703,-191237.496,-577804.435,-584570.1,-316546.314,69547.749,173311.871,128310.576,263020.73,158372.636,317952.924,110944.205,43135.19,269653.277,19975.268,158420.185,242339.217,301909.197,242927.068,16250.166,114626.458,133937.858,74778.267,142538.921,113974.955,59181.232,110493.849,78534.333,134198.826,204950.077,95209.073,44842.651,135440.607,141563.5,245684.638
243654.819,113224.753,24798.442,91896.931,78093.071,33295.696,109489.36,26345.628,172733.639,203160.652,133242.024,166623.99,144264.591,146750.109,79281.794,143331.525,151223.682,-2765.929,261150.897,88298.81,137820.003,55354.973,200787.872,222540.47,215023.593,156379.703,174583.644,238218.111,37179.837,174626.568,101504.42,79393.686,11431.139,-375538.082,-364701.356,-350944.548,-490764.944,-169161.476,-273659.273,-343724.577,-326466.572,-351920.034,-352535.211,-369902.181,-182509.875,-579938.827,-160183.467,-455197.655,-466530.779,-570195.097,-39460.265,-71776.749,-31795.121,-23872.168,-43697.276,-21574.023,-53670.149,-113869.411,-79279.414,-21916.215,-45746.132,-86855.157,-55626.71,643.764,-89023.087,-18623.383,5319.958,-60836.005,-69045.134,-54201.45,63289.396,142196.202,108346.019,221725.203,140533.785,262550.877,86148.266,36511.818,224806.46,15177.728,135509.184,202193.613,255798.059,199298.367,12485.04,-21232.728,-16857.331,44465.826,-15223.01,-6026.625,10934.947,46787.63,-2344.603,51884.667,2629.732,-19330.654,12513.114,2508.349,40117.671,48851.724
257259.825,123419.797,27613.541,96473.987,80907.617,39955.081,117822.435,28000.469,184196.797,214997.24,142313.955,180498.344,157012.006,159926.623,82277.172,332049.574,387149.315,67612.131,595757.739,219635.11,306340.54,126915.586,513735.826,562662.414,515571.818,363326.457,428161.353,536438.679,154324.132,504776.272,215714.113,167198.731,57437.853,-172144.338,-123702.952,-143076.346,-189214.178,-67047.675,-85797.338,-143819.357,-100740.915,-109794.228,-113943.465,-122875.125,-45024.027,-236822.486,-50329.691,-147015.588,-174960.72,-214496.332,-71474.597,-178876.243,-140056.528,-34634.031,-162493.234,-36849.915,-120647.611,-221098.36,-126496.21,-87483.676,-111222.632,-177994.266,-148649.752,-67008.266,-166603.309,-78372.969,-41806.864,-183730.964,-192067.926,-115595.424,-1305.188,-183175.775,-90242.529,-188300.643,-42512.124,-293693.132,-170795.156,-30430.986,-229132.298,-29664.755,-93518.331,-199337.947,-196743.265,-248170.433,-26928.693,151802.72,175061.504,83272.638,185707.792,146695.634,72277.58,127931.144,101030.087,156745.047,263685.006,128014.805,53894.687,174054.003,170120.534,299075.96
-94174.381,-134426.164,-43951.729,-25527.425,338.706,-108988.996,-103129.742,-14480.617,-93292.386,-71616.366,-99071.134,-155010.236,-175623.384,-183880.791,3522.457,335204.444,390763.269,68673.319,600315.818,221709.582,308678.346,128063.522,517795.008,567524.799,521905.828,366596.348,431761.848,541348.098,156061.469,510620.992,217186.531,168755.508,58328.968,-381778.768,-371689.744,-356747.852,-499172.48,-171902.423,-278912.178,-350304.706,-333337.654,-359207.506,-359648.84,-376713.844,-187065.926,-590425.403,-163393.381,-464057.451,-475005.858,-580180.045,-108567.131,-303124.569,-263269.571,-47023.459,-300715.036,-54357.916,-197521.419,-339890.32,-180952.167,-162970.688,-186667.249,-282265.908,-254367.46,-144948.194,-255354.89,-144961.079,-95521.729,-326217.101,-333380.437,-188543.428,76730.11,208411.574,149495.236,306412.028,178363.63,378905.776,139746.0,50377.654,319889.571,24925.343,183144.715,284845.215,350852.397,292982.081,20634.273,-77028.655,-77397.944,32054.707,-79370.263,-54346.689,-8549.98,21124.939,-34649.631,18868.659,-79451.435,-65774.894,-670.422,-51303.121,-565.392,-30573.95
254294.163,120331.371,26659.478,94879.727,80220.413,37682.724,115381.645,27594.222,180436.976,211160.756,139253.864,175654.589,153734.191,156690.824,81506.449,274567.714,315142.549,46173.26,492865.497,179805.011,255231.844,105208.881,418260.318,458937.622,424569.758,300706.549,350535.053,445774.541,118663.143,404942.383,181029.531,140482.657,43410.876,-199650.994,-156015.244,-171359.732,-228783.272,-80885.297,-110945.467,-170362.799,-131057.839,-142244.501,-145698.31,-155965.391,-63852.279,-282170.035,-64967.062,-187937.448,-213652.555,-262562.053,-134099.466,-389816.252,-349492.711,-55516.282,-396527.996,-66621.926,-251090.017,-425738.944,-219780.364,-216117.237,-240143.266,-356928.877,-329995.587,-199576.505,-318079.748,-193068.908,-133623.258,-424344.872,-433366.445,-239075.016,-13088.944,-241069.431,-125949.347,-262146.929,-75307.456,-395885.742,-217869.546,-42490.774,-313376.077,-37787.593,-134169.348,-272448.975,-278145.39,-330445.042,-33922.048,201018.866,228237.654,94086.49,244170.805,189899.652,89826.726,151249.531,130306.194,185868.037,335777.001,168868.079,65372.709,220505.11,206333.598,369295.065
93314.579,2660.309,-5827.199,39550.596,43224.926,-30395.042,13913.938,8228.79,54854.592,80347.294,29795.803,23272.595,1591.593,521.337,45590.931,334975.703,390866.232,68800.522,600732.623,221930.855,309428.345,128249.698,518191.372,568171.213,521359.97,366645.495,432529.584,541814.155,156307.602,511103.859,217972.995,168726.369,58402.376,-388539.704,-379713.686,-364191.098,-509842.955,-175486.584,-285453.887,-356521.544,-341321.927,-367678.572,-367844.67,-385218.985,-191731.525,-601344.924,-166938.432,-475146.25,-485148.406,-592203.263,-153669.702,-453495.292,-413569.784,-62025.997,-467584.122,-75757.603,-292067.764,-490949.063,-248380.535,-255370.542,-280092.809,-411537.257,-384812.157,-240350.581,-364448.149,-229003.976,-161981.808,-499947.846,-506480.866,-276661.607,29992.261,-25410.133,6474.544,9979.237,47120.875,-23120.677,-45608.205,2068.677,-8261.111,-7776.763,18086.215,-3936.944,22343.487,-30973.818,-7768.917,66448.574,79043.544,63910.772,87826.199,72131.023,42248.849,88356.239,50628.298,105256.629,135074.392,55342.249,33487.812,89419.054,105884.783,174875.879
90528.41,1465.545,-6183.345,39287.205,43034.047,-30342.43,13213.513,8060.422,53136.84,79722.22,28623.643,22001.907,654.495,-1667.286,45272.467,354714.033,415639.348,75994.091,634500.535,235086.585,326357.914,135525.606,549339.641,601117.096,551405.597,388137.696,457948.756,573419.94,167986.457,544983.171,229397.145,177589.906,62970.371,-360104.019,-345328.806,-334489.133,-467061.92,-160982.325,-258547.474,-327759.079,-309189.846,-333315.061,-333893.817,-350241.896,-172175.106,-553083.297,-151391.938,-431455.92,-443790.241,-542119.092,-215329.531,-662830.261,-620048.438,-82752.866,-698426.976,-105082.295,-420223.81,-692594.873,-340111.174,-381296.845,-406851.927,-587764.325,-563773.268,-370359.339,-515205.461,-341967.821,-251866.188,-739598.524,-745461.134,-397393.316,14194.914,-104388.374,-42618.28,-89882.844,2248.817,-159566.487,-109524.806,-14326.618,-120945.739,-18810.788,-39119.786,-102368.751,-88331.356,-141800.536,-17441.703,-37220.902,-33673.429,41018.004,-31861.991,-19694.603,5559.002,39597.458,-10963.951,42810.444,-20033.584,-31682.672,8686.887,-12222.803,28883.772,26082.879
311229.08,162292.028,38669.701,115240.436,93403.315,62595.489,151646.613,34720.882,226554.694,258872.033,180168.115,231619.99,209468.508,213772.802,94932.312,301194.087,348328.198,55885.523,540382.035,198325.565,279163.542,115204.411,462043.936,507329.435,467985.589,329818.355,386716.107,488153.36,135586.916,450751.53,197064.588,152776.124,50008.167,-220180.766,-180756.742,-192121.994,-259324.581,-91152.351,-130280.373,-190884.162,-154116.199,-166979.466,-170769.287,-180995.966,-77593.721,-317693.955,-76221.178,-219685.705,-244160.995,-298430.029,-166362.07,-495203.783,-455765.214,-66243.996,-514584.572,-81676.485,-317234.816,-530623.669,-266842.67,-280477.361,-305332.831,-446149.629,-422381.698,-266583.867,-395575.425,-251731.849,-179975.221,-548727.991,-554502.097,-300428.323,11128.008,-120207.292,-52051.477,-111134.018,-7286.153,-187144.361,-121743.248,-17581.285,-142921.544,-20980.085,-49837.155,-122629.112,-109460.203,-161776.289,-19401.371,5087.084,11710.843,50477.516,15467.494,16950.261,20218.483,59353.21,13622.546,68519.572,42536.986,3812.017,18775.248,29836.329,60469.9,86740.047
-83050.485,-125953.605,-41577.148,-21454.113,2838.814,-104326.402,-95454.697,-13185.583,-83385.206,-62014.664,-91235.386,-143077.909,-165064.821,-172292.764,6076.818,214026.32,238621.922,23459.964,386579.175,137277.723,200667.964,82183.189,317671.703,349814.504,327662.445,233418.718,268433.242,349544.958,81662.901,298430.685,143869.162,112132.15,28511.317,-345008.617,-328309.258,-319439.321,-445244.528,-153502.167,-245712.814,-314275.099,-292927.031,-315916.304,-317183.564,-332730.373,-162532.759,-529256.189,-143744.472,-409657.006,-423369.621,-516938.653,-134616.767,-390396.379,-351331.795,-55713.969,-398007.249,-66905.35,-252172.729,-428137.446,-220182.13,-216329.128,-240961.203,-358200.415,-330710.517,-200229.155,-319377.132,-193531.217,-133994.321,-427121.292,-434348.647,-239935.049,32058.753,-15496.839,12422.092,23803.881,52739.156,-5957.034,-37590.611,4311.441,5620.691,-6323.972,24693.862,6840.425,36923.106,-17010.787,-6648.072,-75216.725,-76107.353,32425.928,-77428.151,-53319.173,-7938.996,21936.42,-33417.249,19963.953,-77432.456,-63007.382,-129.203,-49354.643,227.84,-29132.367
259298.509,124179.237,27927.693,97107.476,81341.256,40121.875,118763.599,28284.262,184949.29,215175.316,144264.163,181460.108,157702.029,162804.778,83011.44,82495.569,74179.768,-25358.598,152933.401,45536.102,84149.086,32244.103,100777.527,114687.868,118752.071,89941.651,91541.854,141901.619,353.947,68675.692,64361.295,51712.409,-3343.589,-375512.389,-364775.318,-350861.808,-490627.949,-169253.134,-273458.219,-344176.605,-326728.168,-352206.375,-352808.163,-369694.777,-183234.738,-580333.005,-160044.081,-455608.088,-467147.793,-569982.476,-53003.552,-116497.4,-78452.311,-28476.89,-95290.708,-28037.884,-81897.833,-159508.834,-99138.292,-49875.065,-73389.522,-125699.095,-95784.607,-28417.976,-123325.589,-44678.653,-14665.18,-113104.609,-121339.677,-80551.373,31746.09,-17074.461,11121.05,21049.483,51947.127,-8784.124,-39151.974,3943.673,2595.021,-6566.773,23791.769,6018.635,34998.777,-20076.881,-6741.11,-200190.177,-212221.894,4526.774,-220859.306,-162545.419,-51795.704,-36546.485,-107577.271,-54611.387,-263246.493,-167592.112,-29928.161,-171156.02,-91757.34,-208822.845
194220.719,77805.498,14924.308,74827.243,66746.82,13130.362,78151.147,20496.185,134695.058,163008.717,99919.037,121218.534,98098.883,99618.133,68601.441,191999.064,212057.501,15393.577,347826.356,121686.589,182362.196,73758.131,280869.528,310404.348,293872.357,209782.503,239847.521,314854.561,68009.159,260310.39,130921.104,102125.685,23250.554,-316896.238,-294773.938,-290986.24,-403376.63,-139751.882,-219207.932,-286057.596,-261057.581,-282136.062,-284019.102,-297557.986,-143036.97,-481143.563,-128573.997,-366219.282,-382675.426,-466882.942,-49857.764,-105445.09,-67266.64,-27525.666,-82534.063,-26438.396,-75606.178,-148140.804,-94804.65,-43990.357,-66432.787,-116482.527,-85667.507,-21279.207,-114444.577,-38074.571,-10161.573,-99813.486,-108747.729,-74653.761,-2761.232,-188225.351,-94059.054,-195982.245,-46183.061,-304362.63,-176056.122,-31572.971,-239444.733,-30508.958,-97428.393,-207033.322,-204799.364,-256942.147,-27634.687,-70390.063,-71453.147,33522.79,-72779.462,-49927.465,-6263.423,24085.448,-31079.784,22886.958,-70879.583,-60018.348,734.283,-45560.613,3983.536,-22665.971
217359.19,94034.457,19302.689,82609.833,71866.676,21911.319,92163.59,23287.215,151799.691,181421.826,115061.792,140614.622,118199.313,121168.325,73670.923,217679.088,244013.138,25069.9,391850.924,139929.021,204962.845,83336.028,322976.609,356385.243,334637.65,237905.063,275378.5,355542.393,83831.753,304186.338,146170.701,114234.201,29705.741,-318841.557,-297423.774,-292775.452,-406215.051,-140716.653,-221244.042,-288248.449,-263333.937,-284398.819,-286237.286,-300422.211,-144111.44,-484801.264,-129524.329,-369288.915,-384951.464,-470122.753,-155362.331,-460449.292,-420466.496,-62689.492,-474523.417,-76697.349,-295060.108,-496102.075,-251258.123,-258893.186,-283336.909,-416541.922,-390904.721,-244040.284,-369536.564,-231527.276,-164367.809,-506294.615,-515206.365,-280231.89,41450.167,31882.395,40610.653,83396.186,78905.877,73906.117,-1379.004,13809.352,72184.995,200.42,57672.184,65858.361,104481.165,45298.705,-889.244,-85908.557,-87688.3,30286.44,-88315.68,-61544.164,-11671.853,16620.797,-40102.357,14336.852,-92324.904,-72416.841,-2783.304,-59426.206,-7369.506,-43269.208
15357.954,-53568.041,-21238.526,12828.225,25360.931,-62506.608,-34045.778,-1106.117,-6559.557,18712.99,-23552.397,-50095.195,-71637.583,-76211.661,28142.13,278159.171,318947.648,47383.868,499445.219,181612.994,257733.599,106215.073,423037.963,465132.981,429565.326,303514.096,355598.57,450915.229,120842.308,410578.485,182743.888,142232.282,44296.742,-256141.162,-223567.954,-228568.349,-314248.675,-109205.975,-163522.09,-226615.344,-193878.276,-209882.47,-212675.007,-225360.983,-102221.782,-378742.234,-95819.18,-274154.994,-294840.624,-361073.182,-210155.891,-643164.103,-603511.312,-81183.888,-679514.79,-102642.135,-409602.267,-676291.322,-332796.462,-370572.219,-396436.458,-571995.627,-548348.941,-360057.23,-501735.85,-332415.717,-244486.082,-719826.972,-724936.166,-387742.536,49019.792,70103.54,64337.732,131106.828,99446.537,140377.414,29135.676,21697.239,124748.889,5279.42,84890.495,112785.445,156470.742,99352.232,3712.749,189170.167,215206.573,91465.739,229280.731,179885.331,85297.175,145482.471,123044.866,179367.219,318571.981,158998.963,62509.803,209936.463,197465.659,353009.407
